2021:06:15 09:21:01 IST +0530,613.45,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:01 IST +0530,613.45,175,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:02 IST +0530,613.8,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:03 IST +0530,613.0,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:03 IST +0530,613.0,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:04 IST +0530,615.0,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:04 IST +0530,615.0,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:05 IST +0530,616.15,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:06 IST +0530,612.35,175,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:06 IST +0530,612.35,175,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:07 IST +0530,612.35,175,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:07 IST +0530,614.6,50,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:08 IST +0530,614.1,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:09 IST +0530,614.1,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:09 IST +0530,614.1,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:10 IST +0530,614.4,50,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
