date,open,high,low,close,volume
2021-03-24 11:57:00+05:30,33547.6,33591.6,33542.1,33586.25,0
2021-03-24 12:00:00+05:30,33593.85,33629.2,33577.55,33604.7,0
2021-03-24 12:03:00+05:30,33604.35,33615.45,33563.0,33564.25,0
2021-03-24 12:06:00+05:30,33564.95,33585.0,33558.35,33569.55,0
2021-03-24 12:09:00+05:30,33569.85,33573.15,33509.3,33510.95,0
2021-03-24 12:12:00+05:30,33512.95,33570.2,33501.95,33569.55,0
2021-03-24 12:15:00+05:30,33568.25,33606.9,33561.95,33584.15,0
2021-03-24 12:18:00+05:30,33585.05,33600.05,33569.4,33597.25,0
2021-03-24 12:21:00+05:30,33598.95,33600.5,33556.9,33587.65,0
2021-03-24 12:24:00+05:30,33584.8,33593.15,33557.15,33559.5,0
2021-03-24 12:27:00+05:30,33560.05,33590.55,33555.1,33575.1,0
2021-03-24 12:30:00+05:30,33575.55,33674.65,33529.25,33638.45,0
2021-03-24 12:33:00+05:30,33645.0,33686.2,33645.0,33649.9,0
2021-03-24 12:36:00+05:30,33649.15,33655.0,33621.65,33636.8,0
2021-03-24 12:39:00+05:30,33636.35,33642.2,33599.05,33600.9,0
2021-03-24 12:42:00+05:30,33601.8,33632.5,33594.95,33616.7,0
2021-03-24 12:45:00+05:30,33614.8,33619.15,33578.8,33590.8,0
2021-03-24 12:48:00+05:30,33592.15,33601.8,33548.4,33548.4,0
2021-03-24 12:51:00+05:30,33547.35,33561.2,33517.2,33524.85,0
2021-03-24 12:54:00+05:30,33526.2,33549.4,33501.4,33548.65,0
2021-03-24 12:57:00+05:30,33550.05,33553.75,33511.4,33511.4,0
2021-03-24 13:00:00+05:30,33512.65,33531.35,33465.0,33477.45,0
2021-03-24 13:03:00+05:30,33478.95,33503.1,33472.0,33495.0,0
2021-03-24 13:06:00+05:30,33490.75,33534.45,33490.3,33509.8,0
2021-03-24 13:09:00+05:30,33509.65,33515.2,33482.0,33487.05,0
2021-03-24 13:12:00+05:30,33483.55,33496.1,33469.0,33485.0,0
2021-03-24 13:15:00+05:30,33487.25,33507.35,33427.8,33451.55,0
2021-03-24 13:18:00+05:30,33451.4,33583.15,33448.6,33564.0,0
2021-03-24 13:21:00+05:30,33563.4,33641.85,33534.4,33554.1,0
2021-03-24 13:24:00+05:30,33552.85,33579.35,33519.1,33538.0,0
2021-03-24 13:27:00+05:30,33535.3,33565.25,33527.3,33562.7,0
2021-03-24 13:30:00+05:30,33563.75,33569.2,33529.25,33544.15,0
2021-03-24 13:33:00+05:30,33546.05,33546.6,33500.3,33508.7,0
2021-03-24 13:36:00+05:30,33507.75,33549.85,33467.8,33525.25,0
2021-03-24 13:39:00+05:30,33519.85,33524.5,33487.9,33520.25,0
2021-03-24 13:42:00+05:30,33518.6,33543.5,33499.45,33534.0,0
2021-03-24 13:45:00+05:30,33535.35,33560.25,33517.75,33552.5,0
2021-03-24 13:48:00+05:30,33549.1,33559.2,33524.9,33524.95,0
2021-03-24 13:51:00+05:30,33525.0,33530.25,33499.5,33517.1,0
2021-03-24 13:54:00+05:30,33517.1,33558.15,33490.3,33554.05,0
2021-03-24 13:57:00+05:30,33552.7,33581.25,33532.1,33550.55,0
2021-03-24 14:00:00+05:30,33550.75,33598.4,33550.75,33576.6,0
2021-03-24 14:03:00+05:30,33577.2,33636.85,33558.55,33579.55,0
2021-03-24 14:06:00+05:30,33578.45,33585.75,33539.3,33560.2,0
2021-03-24 14:09:00+05:30,33558.75,33561.1,33520.9,33531.9,0
2021-03-24 14:12:00+05:30,33531.05,33565.95,33531.05,33558.15,0
2021-03-24 14:15:00+05:30,33557.05,33568.65,33497.7,33535.35,0
2021-03-24 14:18:00+05:30,33534.95,33557.65,33503.55,33543.25,0
2021-03-24 14:21:00+05:30,33541.85,33557.05,33519.9,33519.9,0
2021-03-24 14:24:00+05:30,33521.55,33550.2,33496.15,33538.0,0
2021-03-24 14:27:00+05:30,33539.7,33544.65,33525.4,33532.05,0
2021-03-24 14:30:00+05:30,33536.7,33567.55,33529.9,33541.95,0
2021-03-24 14:33:00+05:30,33544.55,33568.75,33533.55,33558.75,0
2021-03-24 14:36:00+05:30,33558.75,33671.05,33550.65,33596.0,0
2021-03-24 14:39:00+05:30,33601.75,33616.55,33566.85,33591.0,0
2021-03-24 14:42:00+05:30,33585.55,33585.55,33539.3,33558.5,0
2021-03-24 14:45:00+05:30,33558.1,33583.7,33412.95,33426.45,0
2021-03-24 14:48:00+05:30,33429.45,33446.75,33319.4,33348.9,0
2021-03-24 14:51:00+05:30,33348.05,33388.45,33278.0,33310.35,0
2021-03-24 14:54:00+05:30,33308.6,33347.3,33267.25,33347.3,0
2021-03-24 14:57:00+05:30,33345.8,33375.9,33322.15,33356.35,0
2021-03-24 15:00:00+05:30,33355.95,33362.5,33292.5,33301.9,0
2021-03-24 15:03:00+05:30,33304.4,33304.4,33205.1,33232.45,0
2021-03-24 15:06:00+05:30,33237.0,33279.3,33229.4,33258.9,0
2021-03-24 15:09:00+05:30,33254.25,33272.3,33234.6,33266.35,0
2021-03-24 15:12:00+05:30,33265.7,33321.4,33258.85,33302.75,0
2021-03-24 15:15:00+05:30,33306.05,33340.85,33296.35,33300.75,0
2021-03-24 15:18:00+05:30,33301.6,33322.8,33277.6,33306.7,0
2021-03-24 15:21:00+05:30,33308.65,33324.6,33284.75,33301.45,0
2021-03-25 09:21:00+05:30,33057.6,33076.45,33018.95,33027.25,0
2021-03-25 09:24:00+05:30,33021.95,33055.4,32928.7,32942.4,0
2021-03-25 09:27:00+05:30,32935.75,32939.65,32873.95,32923.3,0
2021-03-25 09:30:00+05:30,32917.65,32993.3,32917.65,32970.6,0
2021-03-25 09:33:00+05:30,32971.0,32983.6,32914.45,32953.3,0
2021-03-25 09:36:00+05:30,32949.0,32958.65,32917.05,32954.6,0
2021-03-25 09:39:00+05:30,32958.5,32981.0,32947.05,32961.3,0
2021-03-25 09:42:00+05:30,32964.15,33044.05,32957.4,33010.1,0
2021-03-25 09:45:00+05:30,33012.55,33012.55,32936.2,32967.05,0
2021-03-25 09:48:00+05:30,32959.1,33007.7,32938.6,32974.35,0
2021-03-25 09:51:00+05:30,32974.75,33020.4,32956.2,32978.05,0
2021-03-25 09:54:00+05:30,32979.05,32979.05,32941.45,32951.8,0
2021-03-25 09:57:00+05:30,32950.5,32961.35,32916.7,32944.9,0
2021-03-25 10:00:00+05:30,32947.65,32997.3,32946.45,32959.75,0
2021-03-25 10:03:00+05:30,32960.75,33017.65,32958.15,32995.2,0
2021-03-25 10:06:00+05:30,32990.45,33026.05,32977.8,33003.75,0
2021-03-25 10:09:00+05:30,33003.25,33044.35,32992.15,33020.0,0
2021-03-25 10:12:00+05:30,33019.75,33030.05,32977.55,32977.55,0
2021-03-25 10:15:00+05:30,32977.45,32981.95,32952.05,32959.5,0
2021-03-25 10:18:00+05:30,32961.45,32971.65,32865.5,32878.6,0
2021-03-25 10:21:00+05:30,32872.0,32882.95,32855.25,32881.1,0
2021-03-25 10:24:00+05:30,32880.9,32931.8,32880.9,32917.35,0
2021-03-25 10:27:00+05:30,32917.3,32931.4,32894.1,32899.45,0
2021-03-25 10:30:00+05:30,32898.2,32936.25,32898.2,32928.85,0
2021-03-25 10:33:00+05:30,32931.05,32933.85,32906.05,32921.45,0
2021-03-25 10:36:00+05:30,32919.95,32924.3,32888.65,32903.05,0
2021-03-25 10:39:00+05:30,32904.3,32916.2,32886.15,32894.8,0
2021-03-25 10:42:00+05:30,32893.15,32894.5,32858.7,32882.85,0
2021-03-25 10:45:00+05:30,32887.75,32919.6,32887.75,32912.8,0
2021-03-25 10:48:00+05:30,32912.65,32924.15,32891.55,32917.1,0
2021-03-25 10:51:00+05:30,32920.9,32933.35,32860.15,32879.85,0
2021-03-25 10:54:00+05:30,32877.05,32880.4,32839.85,32848.7,0
2021-03-25 10:57:00+05:30,32843.3,32877.85,32841.85,32876.6,0
2021-03-25 11:00:00+05:30,32875.7,32887.1,32820.4,32838.2,0
2021-03-25 11:03:00+05:30,32840.35,32840.35,32802.45,32821.1,0
2021-03-25 11:06:00+05:30,32822.95,32839.1,32812.95,32829.9,0
2021-03-25 11:09:00+05:30,32829.85,32834.85,32780.25,32782.1,0
2021-03-25 11:12:00+05:30,32781.9,32797.3,32754.85,32768.3,0
2021-03-25 11:15:00+05:30,32768.55,32780.5,32739.3,32753.05,0
2021-03-25 11:18:00+05:30,32754.2,32807.2,32754.2,32806.0,0
2021-03-25 11:21:00+05:30,32811.7,32820.25,32794.95,32816.25,0
2021-03-25 11:24:00+05:30,32814.6,32817.6,32777.45,32790.4,0
2021-03-25 11:27:00+05:30,32789.7,32819.5,32779.65,32808.7,0
2021-03-25 11:30:00+05:30,32806.4,32814.7,32786.65,32807.1,0
2021-03-25 11:33:00+05:30,32806.55,32859.4,32805.9,32843.6,0
2021-03-25 11:36:00+05:30,32844.35,32861.75,32812.0,32844.05,0
2021-03-25 11:39:00+05:30,32842.1,32851.55,32814.95,32838.15,0
2021-03-25 11:42:00+05:30,32838.45,32838.45,32809.25,32820.35,0
2021-03-25 11:45:00+05:30,32820.75,32820.75,32788.25,32791.45,0
2021-03-25 11:48:00+05:30,32792.65,32796.65,32784.4,32787.2,0
2021-03-25 11:51:00+05:30,32786.05,32799.25,32755.5,32755.85,0
2021-03-25 11:54:00+05:30,32755.85,32759.35,32694.45,32696.85,0
2021-03-25 11:57:00+05:30,32700.1,32722.4,32684.3,32688.65,0
2021-03-25 12:00:00+05:30,32685.8,32685.8,32623.8,32631.0,0
2021-03-25 12:03:00+05:30,32629.9,32638.75,32524.85,32588.45,0
2021-03-25 12:06:00+05:30,32583.25,32587.3,32532.45,32536.2,0
2021-03-25 12:09:00+05:30,32532.85,32532.85,32420.55,32522.8,0
2021-03-25 12:12:00+05:30,32522.1,32583.2,32522.1,32556.05,0
2021-03-25 12:15:00+05:30,32550.05,32596.1,32536.75,32570.3,0
2021-03-25 12:18:00+05:30,32571.25,32596.05,32559.2,32594.45,0
2021-03-25 12:21:00+05:30,32597.05,32600.75,32553.3,32561.05,0
2021-03-25 12:24:00+05:30,32561.05,32639.4,32561.05,32625.9,0
2021-03-25 12:27:00+05:30,32624.55,32658.45,32617.95,32622.35,0
2021-03-25 12:30:00+05:30,32624.1,32628.85,32560.7,32575.15,0
2021-03-25 12:33:00+05:30,32575.5,32623.95,32575.5,32606.75,0
2021-03-25 12:36:00+05:30,32604.75,32617.25,32572.7,32607.9,0
2021-03-25 12:39:00+05:30,32612.25,32628.1,32584.0,32612.2,0
2021-03-25 12:42:00+05:30,32609.15,32625.2,32594.2,32623.1,0
2021-03-25 12:45:00+05:30,32623.85,32632.25,32552.55,32562.15,0
2021-03-25 12:48:00+05:30,32559.9,32622.75,32558.05,32595.8,0
2021-03-25 12:51:00+05:30,32594.15,32619.85,32583.5,32598.3,0
2021-03-25 12:54:00+05:30,32602.05,32662.75,32600.4,32638.75,0
2021-03-25 12:57:00+05:30,32636.85,32642.0,32582.35,32617.75,0
2021-03-25 13:00:00+05:30,32617.65,32617.65,32542.3,32576.5,0
2021-03-25 13:03:00+05:30,32575.45,32581.95,32493.15,32513.25,0
2021-03-25 13:06:00+05:30,32511.2,32539.9,32501.75,32504.7,0
2021-03-25 13:09:00+05:30,32503.3,32510.8,32479.55,32509.45,0
2021-03-25 13:12:00+05:30,32506.3,32575.3,32506.3,32562.2,0
2021-03-25 13:15:00+05:30,32557.4,32615.25,32549.05,32615.25,0
2021-03-25 13:18:00+05:30,32611.75,32611.75,32575.65,32582.65,0
2021-03-25 13:21:00+05:30,32583.05,32593.35,32564.85,32577.1,0
2021-03-25 13:24:00+05:30,32582.65,32582.65,32547.55,32561.25,0
2021-03-25 13:27:00+05:30,32561.2,32860.45,32559.05,32840.2,0
2021-03-25 13:30:00+05:30,32832.8,32842.7,32744.6,32758.85,0
2021-03-25 13:33:00+05:30,32764.55,32823.6,32744.7,32809.4,0
2021-03-25 13:36:00+05:30,32811.75,32984.45,32787.2,32958.45,0
2021-03-25 13:39:00+05:30,32956.6,33112.95,32918.0,33074.65,0
2021-03-25 13:42:00+05:30,33082.9,33209.65,33036.4,33155.45,0
2021-03-25 13:45:00+05:30,33149.15,33289.25,33103.4,33103.4,0
2021-03-25 13:48:00+05:30,33080.25,33114.25,33037.25,33067.7,0
2021-03-25 13:51:00+05:30,33065.8,33074.5,32992.85,33026.7,0
2021-03-25 13:54:00+05:30,33022.3,33174.55,33022.3,33119.3,0
2021-03-25 13:57:00+05:30,33125.4,33133.45,33057.35,33094.4,0
2021-03-25 14:00:00+05:30,33095.5,33191.55,33081.75,33191.55,0
2021-03-25 14:03:00+05:30,33193.6,33309.4,33183.85,33235.45,0
2021-03-25 14:06:00+05:30,33231.5,33257.3,33185.1,33216.0,0
2021-03-25 14:09:00+05:30,33213.95,33258.35,33163.8,33179.45,0
2021-03-25 14:12:00+05:30,33180.75,33226.2,33127.7,33158.25,0
2021-03-25 14:15:00+05:30,33156.35,33195.8,33060.85,33087.5,0
2021-03-25 14:18:00+05:30,33086.6,33137.15,33042.9,33048.05,0
2021-03-25 14:21:00+05:30,33042.8,33061.9,32960.3,33011.6,0
2021-03-25 14:24:00+05:30,33007.55,33062.95,32985.05,33014.2,0
2021-03-25 14:27:00+05:30,33019.45,33053.6,33010.05,33031.15,0
2021-03-25 14:30:00+05:30,33025.5,33158.15,33009.0,33127.35,0
2021-03-25 14:33:00+05:30,33130.2,33198.45,33108.95,33132.15,0
2021-03-25 14:36:00+05:30,33142.65,33163.95,33127.6,33153.5,0
2021-03-25 14:39:00+05:30,33152.7,33189.7,33129.25,33173.95,0
2021-03-25 14:42:00+05:30,33174.9,33349.9,33171.45,33348.4,0
2021-03-25 14:45:00+05:30,33350.15,33448.15,33350.15,33444.8,0
2021-03-25 14:48:00+05:30,33450.2,33548.85,33396.85,33417.25,0
2021-03-25 14:51:00+05:30,33419.35,33482.4,33411.1,33429.25,0
2021-03-25 14:54:00+05:30,33431.05,33472.8,33371.2,33375.8,0
2021-03-25 14:57:00+05:30,33378.05,33384.95,33286.0,33286.0,0
2021-03-25 15:00:00+05:30,33283.35,33284.1,33097.65,33152.55,0
2021-03-25 15:03:00+05:30,33149.55,33155.35,33062.0,33071.4,0
2021-03-25 15:06:00+05:30,33068.75,33101.8,32998.5,33002.4,0
2021-03-25 15:09:00+05:30,32998.65,33011.1,32880.95,32884.55,0
2021-03-25 15:12:00+05:30,32887.75,32999.2,32867.45,32954.5,0
2021-03-25 15:15:00+05:30,32954.3,32987.85,32895.6,32937.75,0
2021-03-25 15:18:00+05:30,32933.7,32968.15,32932.35,32956.4,0
2021-03-25 15:21:00+05:30,32962.1,33003.2,32944.45,32965.7,0
2021-03-26 09:21:00+05:30,33357.95,33439.2,33351.9,33354.55,0
2021-03-26 09:24:00+05:30,33351.2,33376.45,33313.1,33366.15,0
2021-03-26 09:27:00+05:30,33365.1,33488.8,33361.9,33469.85,0
2021-03-26 09:30:00+05:30,33472.1,33542.7,33472.1,33483.55,0
2021-03-26 09:33:00+05:30,33486.3,33599.25,33448.55,33529.45,0
2021-03-26 09:36:00+05:30,33527.35,33534.7,33447.6,33452.8,0
2021-03-26 09:39:00+05:30,33448.15,33452.35,33364.35,33377.6,0
2021-03-26 09:42:00+05:30,33377.15,33378.6,33285.65,33290.65,0
2021-03-26 09:45:00+05:30,33284.8,33353.25,33237.65,33353.25,0
2021-03-26 09:48:00+05:30,33353.15,33399.85,33331.0,33343.8,0
2021-03-26 09:51:00+05:30,33336.7,33365.35,33273.7,33292.2,0
2021-03-26 09:54:00+05:30,33289.7,33307.2,33249.55,33293.35,0
2021-03-26 09:57:00+05:30,33291.15,33291.15,33231.75,33270.95,0
2021-03-26 10:00:00+05:30,33269.7,33364.25,33254.55,33358.2,0
2021-03-26 10:03:00+05:30,33355.8,33373.35,33303.95,33326.2,0
2021-03-26 10:06:00+05:30,33322.5,33324.85,33262.45,33271.3,0
2021-03-26 10:09:00+05:30,33266.65,33332.55,33249.35,33309.7,0
2021-03-26 10:12:00+05:30,33313.55,33355.95,33308.85,33346.0,0
2021-03-26 10:15:00+05:30,33346.3,33438.05,33342.95,33371.1,0
2021-03-26 10:18:00+05:30,33369.55,33408.4,33367.3,33407.3,0
2021-03-26 10:21:00+05:30,33405.35,33475.4,33402.9,33455.55,0
2021-03-26 10:24:00+05:30,33455.9,33458.75,33392.3,33413.75,0
2021-03-26 10:27:00+05:30,33414.1,33431.6,33396.85,33414.2,0
2021-03-26 10:30:00+05:30,33410.8,33440.75,33345.9,33380.5,0
2021-03-26 10:33:00+05:30,33378.0,33398.15,33363.65,33364.1,0
2021-03-26 10:36:00+05:30,33359.05,33382.85,33335.6,33361.15,0
2021-03-26 10:39:00+05:30,33360.8,33438.45,33358.25,33431.2,0
2021-03-26 10:42:00+05:30,33431.8,33459.45,33409.15,33420.8,0
2021-03-26 10:45:00+05:30,33420.25,33449.65,33384.4,33401.8,0
2021-03-26 10:48:00+05:30,33397.4,33401.1,33356.85,33388.05,0
2021-03-26 10:51:00+05:30,33389.55,33394.25,33364.05,33391.65,0
2021-03-26 10:54:00+05:30,33389.95,33407.1,33323.7,33337.0,0
2021-03-26 10:57:00+05:30,33340.65,33340.65,33284.65,33306.35,0
2021-03-26 11:00:00+05:30,33303.3,33335.15,33303.2,33320.25,0
2021-03-26 11:03:00+05:30,33321.3,33387.3,33305.7,33372.95,0
2021-03-26 11:06:00+05:30,33371.3,33371.3,33346.95,33350.25,0
2021-03-26 11:09:00+05:30,33350.1,33356.15,33330.1,33338.4,0
2021-03-26 11:12:00+05:30,33339.75,33358.6,33294.2,33317.25,0
2021-03-26 11:15:00+05:30,33314.05,33352.45,33281.65,33337.2,0
2021-03-26 11:18:00+05:30,33337.7,33349.65,33287.95,33291.7,0
2021-03-26 11:21:00+05:30,33272.35,33281.85,33201.7,33278.3,0
2021-03-26 11:24:00+05:30,33280.5,33291.25,33263.45,33289.15,0
2021-03-26 11:27:00+05:30,33289.75,33316.95,33272.3,33297.55,0
2021-03-26 11:30:00+05:30,33299.4,33357.7,33297.25,33319.55,0
2021-03-26 11:33:00+05:30,33327.2,33344.7,33275.75,33331.55,0
2021-03-26 11:36:00+05:30,33333.7,33414.05,33328.5,33383.9,0
2021-03-26 11:39:00+05:30,33384.6,33431.7,33384.6,33419.15,0
2021-03-26 11:42:00+05:30,33420.95,33437.1,33384.65,33397.1,0
2021-03-26 11:45:00+05:30,33394.95,33416.1,33363.55,33391.5,0
2021-03-26 11:48:00+05:30,33392.6,33425.7,33371.5,33423.65,0
2021-03-26 11:51:00+05:30,33423.65,33442.25,33407.45,33433.95,0
2021-03-26 11:54:00+05:30,33431.7,33521.0,33430.9,33502.65,0
2021-03-26 11:57:00+05:30,33502.85,33509.75,33459.0,33459.0,0
2021-03-26 12:00:00+05:30,33456.95,33475.2,33417.9,33465.0,0
2021-03-26 12:03:00+05:30,33467.8,33494.35,33450.95,33491.3,0
2021-03-26 12:06:00+05:30,33497.3,33514.3,33459.95,33461.1,0
2021-03-26 12:09:00+05:30,33464.15,33495.1,33452.15,33462.35,0
2021-03-26 12:12:00+05:30,33464.3,33475.25,33449.8,33462.4,0
2021-03-26 12:15:00+05:30,33467.7,33482.3,33438.45,33438.75,0
2021-03-26 12:18:00+05:30,33438.95,33453.95,33390.75,33398.8,0
2021-03-26 12:21:00+05:30,33405.25,33443.65,33403.0,33424.3,0
2021-03-26 12:24:00+05:30,33428.65,33428.65,33359.0,33382.05,0
2021-03-26 12:27:00+05:30,33385.15,33399.7,33368.1,33385.15,0
2021-03-26 12:30:00+05:30,33381.55,33421.75,33365.15,33413.75,0
2021-03-26 12:33:00+05:30,33419.15,33442.15,33411.0,33424.2,0
2021-03-26 12:36:00+05:30,33424.2,33428.95,33399.3,33417.05,0
2021-03-26 12:39:00+05:30,33416.85,33459.1,33403.25,33427.8,0
2021-03-26 12:42:00+05:30,33427.4,33446.0,33415.0,33422.7,0
2021-03-26 12:45:00+05:30,33421.55,33436.35,33289.8,33366.4,0
2021-03-26 12:48:00+05:30,33361.95,33401.75,33359.4,33394.0,0
2021-03-26 12:51:00+05:30,33394.9,33420.75,33381.8,33381.8,0
2021-03-26 12:54:00+05:30,33382.85,33414.55,33370.9,33394.85,0
2021-03-26 12:57:00+05:30,33391.8,33412.8,33389.65,33401.3,0
2021-03-26 13:00:00+05:30,33398.8,33437.15,33353.55,33362.6,0
2021-03-26 13:03:00+05:30,33363.75,33363.75,33327.1,33342.9,0
2021-03-26 13:06:00+05:30,33340.5,33354.6,33305.75,33326.3,0
2021-03-26 13:09:00+05:30,33321.8,33321.8,33261.0,33304.05,0
2021-03-26 13:12:00+05:30,33312.15,33312.55,33272.9,33291.9,0
2021-03-26 13:15:00+05:30,33295.0,33316.75,33240.65,33260.65,0
2021-03-26 13:18:00+05:30,33259.8,33259.8,33178.15,33238.4,0
2021-03-26 13:21:00+05:30,33235.6,33306.45,33227.1,33294.25,0
2021-03-26 13:24:00+05:30,33294.95,33351.4,33279.45,33345.95,0
2021-03-26 13:27:00+05:30,33338.7,33362.0,33330.0,33356.3,0
2021-03-26 13:30:00+05:30,33353.95,33440.3,33331.7,33403.15,0
2021-03-26 13:33:00+05:30,33401.45,33413.55,33366.8,33381.55,0
2021-03-26 13:36:00+05:30,33382.95,33403.85,33353.0,33374.25,0
2021-03-26 13:39:00+05:30,33373.8,33391.45,33356.95,33369.4,0
2021-03-26 13:42:00+05:30,33369.35,33428.15,33359.7,33369.85,0
2021-03-26 13:45:00+05:30,33366.25,33405.2,33366.25,33394.85,0
2021-03-26 13:48:00+05:30,33385.4,33422.2,33367.55,33417.95,0
2021-03-26 13:51:00+05:30,33415.5,33418.05,33368.45,33392.05,0
2021-03-26 13:54:00+05:30,33392.5,33399.75,33371.65,33398.3,0
2021-03-26 13:57:00+05:30,33396.95,33488.5,33381.55,33462.1,0
2021-03-26 14:00:00+05:30,33461.9,33527.25,33441.95,33446.95,0
2021-03-26 14:03:00+05:30,33450.6,33464.65,33416.45,33450.65,0
2021-03-26 14:06:00+05:30,33450.6,33497.15,33440.45,33459.65,0
2021-03-26 14:09:00+05:30,33456.1,33477.25,33397.8,33430.4,0
2021-03-26 14:12:00+05:30,33428.3,33443.25,33409.55,33417.9,0
2021-03-26 14:15:00+05:30,33417.1,33424.65,33336.6,33344.05,0
2021-03-26 14:18:00+05:30,33344.95,33394.9,33344.55,33382.5,0
2021-03-26 14:21:00+05:30,33389.2,33414.3,33376.3,33407.2,0
2021-03-26 14:24:00+05:30,33404.7,33516.75,33391.95,33472.8,0
2021-03-26 14:27:00+05:30,33470.55,33472.55,33427.15,33427.15,0
2021-03-26 14:30:00+05:30,33427.7,33430.85,33385.55,33406.05,0
2021-03-26 14:33:00+05:30,33408.2,33458.45,33397.7,33443.2,0
2021-03-26 14:36:00+05:30,33450.85,33466.3,33393.5,33393.5,0
2021-03-26 14:39:00+05:30,33398.1,33420.7,33378.3,33378.3,0
2021-03-26 14:42:00+05:30,33376.95,33384.4,33317.75,33324.45,0
2021-03-26 14:45:00+05:30,33323.6,33382.15,33252.6,33367.35,0
2021-03-26 14:48:00+05:30,33369.9,33401.65,33334.2,33358.0,0
2021-03-26 14:51:00+05:30,33358.55,33369.75,33337.2,33350.5,0
2021-03-26 14:54:00+05:30,33350.25,33355.15,33279.5,33354.2,0
2021-03-26 14:57:00+05:30,33354.1,33356.4,33311.75,33320.75,0
2021-03-26 15:00:00+05:30,33321.35,33359.85,33278.45,33344.4,0
2021-03-26 15:03:00+05:30,33346.2,33351.9,33312.55,33320.4,0
2021-03-26 15:06:00+05:30,33321.55,33321.55,33276.8,33292.35,0
2021-03-26 15:09:00+05:30,33292.95,33317.05,33231.9,33238.3,0
2021-03-26 15:12:00+05:30,33240.15,33261.25,33221.05,33239.35,0
2021-03-26 15:15:00+05:30,33241.45,33241.45,33181.5,33200.5,0
2021-03-26 15:18:00+05:30,33194.5,33384.95,33168.3,33357.35,0
2021-03-26 15:21:00+05:30,33363.25,33425.25,33355.2,33401.5,0
2021-03-30 09:21:00+05:30,33701.8,33743.9,33692.15,33728.65,0
2021-03-30 09:24:00+05:30,33731.4,33749.2,33673.45,33685.15,0
2021-03-30 09:27:00+05:30,33689.6,33696.65,33646.35,33676.1,0
2021-03-30 09:30:00+05:30,33681.5,33705.6,33623.45,33666.05,0
2021-03-30 09:33:00+05:30,33666.8,33726.1,33664.25,33671.65,0
2021-03-30 09:36:00+05:30,33669.05,33672.15,33637.35,33657.85,0
2021-03-30 09:39:00+05:30,33657.55,33661.0,33631.65,33653.45,0
2021-03-30 09:42:00+05:30,33651.9,33694.8,33648.95,33691.3,0
2021-03-30 09:45:00+05:30,33693.2,33728.7,33691.5,33727.7,0
2021-03-30 09:48:00+05:30,33728.45,33770.7,33714.2,33768.75,0
2021-03-30 09:51:00+05:30,33768.25,33774.8,33758.6,33761.1,0
2021-03-30 09:54:00+05:30,33759.25,33789.95,33735.85,33783.2,0
2021-03-30 09:57:00+05:30,33786.9,33809.85,33783.25,33808.55,0
2021-03-30 10:00:00+05:30,33804.15,33823.85,33778.6,33784.0,0
2021-03-30 10:03:00+05:30,33780.5,33786.95,33755.2,33774.65,0
2021-03-30 10:06:00+05:30,33773.0,33798.8,33773.0,33783.75,0
2021-03-30 10:09:00+05:30,33783.05,33847.25,33783.05,33838.95,0
2021-03-30 10:12:00+05:30,33840.55,33881.45,33837.6,33875.15,0
2021-03-30 10:15:00+05:30,33870.6,33909.6,33855.35,33896.05,0
2021-03-30 10:18:00+05:30,33897.6,33967.55,33896.0,33944.9,0
2021-03-30 10:21:00+05:30,33943.6,33975.9,33934.15,33937.85,0
2021-03-30 10:24:00+05:30,33936.45,33950.95,33914.9,33939.25,0
2021-03-30 10:27:00+05:30,33943.15,33947.3,33919.85,33932.7,0
2021-03-30 10:30:00+05:30,33931.9,33965.65,33927.25,33929.2,0
2021-03-30 10:33:00+05:30,33929.95,33931.15,33854.4,33866.75,0
2021-03-30 10:36:00+05:30,33863.2,33889.5,33863.2,33874.9,0
2021-03-30 10:39:00+05:30,33872.5,33885.0,33839.95,33843.15,0
2021-03-30 10:42:00+05:30,33840.6,33841.5,33816.7,33823.8,0
2021-03-30 10:45:00+05:30,33822.1,33859.8,33808.65,33855.75,0
2021-03-30 10:48:00+05:30,33855.95,33913.65,33832.65,33899.65,0
2021-03-30 10:51:00+05:30,33899.3,33920.3,33864.7,33875.4,0
2021-03-30 10:54:00+05:30,33872.95,33907.8,33854.35,33873.4,0
2021-03-30 10:57:00+05:30,33874.9,33881.0,33851.1,33854.65,0
2021-03-30 11:00:00+05:30,33849.9,33873.55,33839.5,33872.05,0
2021-03-30 11:03:00+05:30,33873.7,33898.4,33871.3,33888.5,0
2021-03-30 11:06:00+05:30,33884.05,33890.25,33847.9,33878.8,0
2021-03-30 11:09:00+05:30,33879.4,33890.1,33856.7,33870.75,0
2021-03-30 11:12:00+05:30,33871.45,33894.3,33868.9,33893.95,0
2021-03-30 11:15:00+05:30,33892.45,33916.1,33892.3,33900.15,0
2021-03-30 11:18:00+05:30,33896.8,33948.9,33896.8,33947.95,0
2021-03-30 11:21:00+05:30,33943.9,33955.5,33920.2,33921.1,0
2021-03-30 11:24:00+05:30,33923.4,33938.9,33892.9,33899.45,0
2021-03-30 11:27:00+05:30,33898.85,33905.55,33881.95,33883.8,0
2021-03-30 11:30:00+05:30,33884.9,33907.0,33866.85,33895.35,0
2021-03-30 11:33:00+05:30,33894.1,33905.85,33866.6,33868.85,0
2021-03-30 11:36:00+05:30,33866.45,33878.9,33860.55,33875.55,0
2021-03-30 11:39:00+05:30,33876.6,33941.6,33872.05,33894.2,0
